656	m492/700/CCS_Read=492;length=700bp;startpos=3820;chromosome=ENSG00000148483|ENSG00000148483.9|ENST00000377495|ENST00000377495.2;numberOfErrors=0;totalErrorProb=0.0007;passes=11.38843360828396;passesLeft=11;passesRight=12;cutPosition=428
656	m2337/700/CCS_Read=2337;length=700bp;startpos=4080;chromosome=ENSG00000148483|ENSG00000148483.9|ENST00000377495|ENST00000377495.2;numberOfErrors=1;totalErrorProb=0.0021;passes=8.980617496923582;passesLeft=9;passesRight=8;cutPosition=686
656	m590/700/CCS_Read=590;length=700bp;startpos=4145;chromosome=ENSG00000148483|ENSG00000148483.9|ENST00000377495|ENST00000377495.2;numberOfErrors=2;totalErrorProb=0.0029;passes=7.826401893067801;passesLeft=7;passesRight=8;cutPosition=122
656	m5408/700/CCS_Read=5408;length=700bp;startpos=4331;chromosome=ENSG00000148483|ENSG00000148483.9|ENST00000377495|ENST00000377495.2;numberOfErrors=10;totalErrorProb=0.0069;passes=5.626474639121847;passesLeft=5;passesRight=6;cutPosition=261
656	m7344/700/CCS_Read=7344;length=700bp;startpos=3884;chromosome=ENSG00000148483|ENSG00000148483.9|ENST00000377495|ENST00000377495.2;numberOfErrors=11;totalErrorProb=0.0152;passes=6.028822076646381;passesLeft=7;passesRight=6;cutPosition=20
657	m542/700/CCS_Read=542;length=700bp;startpos=4239;chromosome=ENSG00000100968|ENSG00000100968.14|ENST00000422617|ENST00000422617.7;numberOfErrors=0;totalErrorProb=0.0001;passes=17.992482801633553;passesLeft=17;passesRight=18;cutPosition=5
657	m5272/700/CCS_Read=5272;length=700bp;startpos=4040;chromosome=ENSG00000100968|ENSG00000100968.14|ENST00000422617|ENST00000422617.7;numberOfErrors=0;totalErrorProb=0.0001;passes=18.64837123374261;passesLeft=19;passesRight=18;cutPosition=454
657	m3469/700/CCS_Read=3469;length=700bp;startpos=4558;chromosome=ENSG00000100968|ENSG00000100968.14|ENST00000422617|ENST00000422617.7;numberOfErrors=0;totalErrorProb=0.0002;passes=14.54603556957414;passesLeft=15;passesRight=14;cutPosition=382
657	m6943/700/CCS_Read=6943;length=700bp;startpos=3847;chromosome=ENSG00000100968|ENSG00000100968.14|ENST00000422617|ENST00000422617.7;numberOfErrors=2;totalErrorProb=0.0023;passes=7.53343912821762;passesLeft=7;passesRight=8;cutPosition=327
657	m1992/700/CCS_Read=1992;length=700bp;startpos=3674;chromosome=ENSG00000100968|ENSG00000100968.14|ENST00000422617|ENST00000422617.7;numberOfErrors=15;totalErrorProb=0.0151;passes=4.471428111235314;passesLeft=5;passesRight=4;cutPosition=330
657	m1784/700/CCS_Read=1784;length=700bp;startpos=3625;chromosome=ENSG00000100968|ENSG00000100968.14|ENST00000422617|ENST00000422617.7;numberOfErrors=22;totalErrorProb=0.0246;passes=3.487454264818946;passesLeft=3;passesRight=4;cutPosition=359
657	m6399/700/CCS_Read=6399;length=700bp;startpos=3769;chromosome=ENSG00000100968|ENSG00000100968.14|ENST00000422617|ENST00000422617.7;numberOfErrors=61;totalErrorProb=0.0800;passes=1.867123184053093;passesLeft=1;passesRight=2;cutPosition=93
658	m395/700/CCS_Read=395;length=700bp;startpos=306;chromosome=ENSG00000146872|ENSG00000146872.18|ENST00000346027|ENST00000346027.10;numberOfErrors=0;totalErrorProb=0.0001;passes=18.679829915694732;passesLeft=19;passesRight=18;cutPosition=476
658	m8509/700/CCS_Read=8509;length=700bp;startpos=507;chromosome=ENSG00000146872|ENSG00000146872.18|ENST00000346027|ENST00000346027.10;numberOfErrors=2;totalErrorProb=0.0004;passes=14.539951245829867;passesLeft=15;passesRight=14;cutPosition=378
658	m3098/700/CCS_Read=3098;length=700bp;startpos=383;chromosome=ENSG00000146872|ENSG00000146872.18|ENST00000346027|ENST00000346027.10;numberOfErrors=0;totalErrorProb=0.0005;passes=12.759357998606237;passesLeft=13;passesRight=12;cutPosition=532
658	m4284/700/CCS_Read=4284;length=700bp;startpos=305;chromosome=ENSG00000146872|ENSG00000146872.18|ENST00000346027|ENST00000346027.10;numberOfErrors=1;totalErrorProb=0.0030;passes=8.968327378594761;passesLeft=9;passesRight=8;cutPosition=678
658	m172/700/CCS_Read=172;length=700bp;startpos=81;chromosome=ENSG00000146872|ENSG00000146872.18|ENST00000346027|ENST00000346027.10;numberOfErrors=1;totalErrorProb=0.0036;passes=7.85901124005297;passesLeft=7;passesRight=8;cutPosition=99
658	m1553/700/CCS_Read=1553;length=700bp;startpos=331;chromosome=ENSG00000146872|ENSG00000146872.18|ENST00000346027|ENST00000346027.10;numberOfErrors=7;totalErrorProb=0.0089;passes=7.102710288698569;passesLeft=7;passesRight=8;cutPosition=628
658	m241/700/CCS_Read=241;length=700bp;startpos=246;chromosome=ENSG00000146872|ENSG00000146872.18|ENST00000346027|ENST00000346027.10;numberOfErrors=27;totalErrorProb=0.0457;passes=2.7194606263439867;passesLeft=3;passesRight=2;cutPosition=504
659	m8166/700/CCS_Read=8166;length=700bp;startpos=2790;chromosome=ENSG00000126012|ENSG00000126012.12|ENST00000404049|ENST00000404049.7;numberOfErrors=0;totalErrorProb=0.0001;passes=18.27391004162392;passesLeft=19;passesRight=18;cutPosition=192
659	m8724/700/CCS_Read=8724;length=700bp;startpos=2603;chromosome=ENSG00000126012|ENSG00000126012.12|ENST00000404049|ENST00000404049.7;numberOfErrors=0;totalErrorProb=0.0001;passes=16.52596523528612;passesLeft=17;passesRight=16;cutPosition=368
659	m1949/700/CCS_Read=1949;length=700bp;startpos=2808;chromosome=ENSG00000126012|ENSG00000126012.12|ENST00000404049|ENST00000404049.7;numberOfErrors=1;totalErrorProb=0.0001;passes=17.54653753427103;passesLeft=17;passesRight=18;cutPosition=317
659	m2298/700/CCS_Read=2298;length=700bp;startpos=2502;chromosome=ENSG00000126012|ENSG00000126012.12|ENST00000404049|ENST00000404049.7;numberOfErrors=0;totalErrorProb=0.0003;passes=13.595444223206757;passesLeft=13;passesRight=14;cutPosition=283
659	m4079/700/CCS_Read=4079;length=700bp;startpos=3122;chromosome=ENSG00000126012|ENSG00000126012.12|ENST00000404049|ENST00000404049.7;numberOfErrors=0;totalErrorProb=0.0007;passes=11.298122248539558;passesLeft=11;passesRight=12;cutPosition=491
659	m782/700/CCS_Read=782;length=700bp;startpos=2766;chromosome=ENSG00000126012|ENSG00000126012.12|ENST00000404049|ENST00000404049.7;numberOfErrors=2;totalErrorProb=0.0042;passes=6.732837765080518;passesLeft=7;passesRight=6;cutPosition=513
659	m588/700/CCS_Read=588;length=700bp;startpos=2935;chromosome=ENSG00000126012|ENSG00000126012.12|ENST00000404049|ENST00000404049.7;numberOfErrors=8;totalErrorProb=0.0098;passes=5.87420033488015;passesLeft=5;passesRight=6;cutPosition=88
660	m5128/700/CCS_Read=5128;length=700bp;startpos=585;chromosome=ENSG00000144810|ENSG00000144810.16|ENST00000652472|ENST00000652472.1;numberOfErrors=0;totalErrorProb=0.0001;passes=16.868895067281613;passesLeft=17;passesRight=16;cutPosition=608
660	m3163/700/CCS_Read=3163;length=700bp;startpos=620;chromosome=ENSG00000144810|ENSG00000144810.16|ENST00000652472|ENST00000652472.1;numberOfErrors=0;totalErrorProb=0.0003;passes=14.864143457756468;passesLeft=15;passesRight=14;cutPosition=605
660	m3029/700/CCS_Read=3029;length=700bp;startpos=512;chromosome=ENSG00000144810|ENSG00000144810.16|ENST00000652472|ENST00000652472.1;numberOfErrors=0;totalErrorProb=0.0003;passes=13.922017149951179;passesLeft=13;passesRight=14;cutPosition=55
660	m4436/700/CCS_Read=4436;length=700bp;startpos=734;chromosome=ENSG00000144810|ENSG00000144810.16|ENST00000652472|ENST00000652472.1;numberOfErrors=1;totalErrorProb=0.0027;passes=7.860587982827399;passesLeft=7;passesRight=8;cutPosition=98
660	m6519/700/CCS_Read=6519;length=700bp;startpos=336;chromosome=ENSG00000144810|ENSG00000144810.16|ENST00000652472|ENST00000652472.1;numberOfErrors=2;totalErrorProb=0.0028;passes=8.522075283137323;passesLeft=9;passesRight=8;cutPosition=365
660	m924/700/CCS_Read=924;length=700bp;startpos=507;chromosome=ENSG00000144810|ENSG00000144810.16|ENST00000652472|ENST00000652472.1;numberOfErrors=3;totalErrorProb=0.0074;passes=6.4450834267096475;passesLeft=7;passesRight=6;cutPosition=312
660	m9643/700/CCS_Read=9643;length=700bp;startpos=833;chromosome=ENSG00000144810|ENSG00000144810.16|ENST00000652472|ENST00000652472.1;numberOfErrors=11;totalErrorProb=0.0164;passes=3.2820016138260923;passesLeft=3;passesRight=4;cutPosition=503
661	m630/700/CCS_Read=630;length=700bp;startpos=436;chromosome=ENSG00000107890|ENSG00000107890.17|ENST00000436985|ENST00000436985.7;numberOfErrors=0;totalErrorProb=0.0001;passes=18.83215035451129;passesLeft=19;passesRight=18;cutPosition=583
661	m3339/700/CCS_Read=3339;length=700bp;startpos=669;chromosome=ENSG00000107890|ENSG00000107890.17|ENST00000436985|ENST00000436985.7;numberOfErrors=0;totalErrorProb=0.0002;passes=16.546014488885397;passesLeft=17;passesRight=16;cutPosition=382
661	m3789/700/CCS_Read=3789;length=700bp;startpos=778;chromosome=ENSG00000107890|ENSG00000107890.17|ENST00000436985|ENST00000436985.7;numberOfErrors=0;totalErrorProb=0.0005;passes=11.106314888114207;passesLeft=11;passesRight=12;cutPosition=626
661	m6846/700/CCS_Read=6846;length=700bp;startpos=760;chromosome=ENSG00000107890|ENSG00000107890.17|ENST00000436985|ENST00000436985.7;numberOfErrors=0;totalErrorProb=0.0012;passes=9.737210314222008;passesLeft=9;passesRight=10;cutPosition=184
661	m873/700/CCS_Read=873;length=700bp;startpos=639;chromosome=ENSG00000107890|ENSG00000107890.17|ENST00000436985|ENST00000436985.7;numberOfErrors=2;totalErrorProb=0.0032;passes=7.280107986529215;passesLeft=7;passesRight=8;cutPosition=504
661	m3806/700/CCS_Read=3806;length=700bp;startpos=1054;chromosome=ENSG00000107890|ENSG00000107890.17|ENST00000436985|ENST00000436985.7;numberOfErrors=16;totalErrorProb=0.0221;passes=3.1246353124529507;passesLeft=3;passesRight=4;cutPosition=613
661	m5846/700/CCS_Read=5846;length=700bp;startpos=919;chromosome=ENSG00000107890|ENSG00000107890.17|ENST00000436985|ENST00000436985.7;numberOfErrors=27;totalErrorProb=0.0345;passes=3.207373467600032;passesLeft=3;passesRight=4;cutPosition=555
662	m723/700/CCS_Read=723;length=700bp;startpos=3693;chromosome=ENSG00000244754|ENSG00000244754.9|ENST00000674349|ENST00000674349.1;numberOfErrors=0;totalErrorProb=0.0002;passes=16.266698428863997;passesLeft=17;passesRight=16;cutPosition=187
662	m4400/700/CCS_Read=4400;length=700bp;startpos=4007;chromosome=ENSG00000244754|ENSG00000244754.9|ENST00000674349|ENST00000674349.1;numberOfErrors=0;totalErrorProb=0.0004;passes=13.02529270248933;passesLeft=13;passesRight=14;cutPosition=682
662	m8851/700/CCS_Read=8851;length=700bp;startpos=3742;chromosome=ENSG00000244754|ENSG00000244754.9|ENST00000674349|ENST00000674349.1;numberOfErrors=0;totalErrorProb=0.0005;passes=13.582646704097172;passesLeft=13;passesRight=14;cutPosition=292
662	m9526/700/CCS_Read=9526;length=700bp;startpos=3716;chromosome=ENSG00000244754|ENSG00000244754.9|ENST00000674349|ENST00000674349.1;numberOfErrors=3;totalErrorProb=0.0031;passes=7.345294952461117;passesLeft=7;passesRight=8;cutPosition=458
662	m842/700/CCS_Read=842;length=700bp;startpos=3979;chromosome=ENSG00000244754|ENSG00000244754.9|ENST00000674349|ENST00000674349.1;numberOfErrors=5;totalErrorProb=0.0056;passes=6.545284330013221;passesLeft=7;passesRight=6;cutPosition=382
662	m9564/700/CCS_Read=9564;length=700bp;startpos=3588;chromosome=ENSG00000244754|ENSG00000244754.9|ENST00000674349|ENST00000674349.1;numberOfErrors=3;totalErrorProb=0.0064;passes=6.9698896294301855;passesLeft=7;passesRight=6;cutPosition=679
662	m7538/700/CCS_Read=7538;length=700bp;startpos=3665;chromosome=ENSG00000244754|ENSG00000244754.9|ENST00000674349|ENST00000674349.1;numberOfErrors=7;totalErrorProb=0.0100;passes=5.075916739809377;passesLeft=5;passesRight=6;cutPosition=647
663	m2846/700/CCS_Read=2846;length=700bp;startpos=1801;chromosome=ENSG00000100150|ENSG00000100150.20|ENST00000646515|ENST00000646515.1;numberOfErrors=0;totalErrorProb=0.0002;passes=16.348302902357492;passesLeft=17;passesRight=16;cutPosition=244
663	m562/700/CCS_Read=562;length=700bp;startpos=1858;chromosome=ENSG00000100150|ENSG00000100150.20|ENST00000646515|ENST00000646515.1;numberOfErrors=2;totalErrorProb=0.0009;passes=14.040765577008386;passesLeft=15;passesRight=14;cutPosition=29
663	m304/700/CCS_Read=304;length=700bp;startpos=1935;chromosome=ENSG00000100150|ENSG00000100150.20|ENST00000646515|ENST00000646515.1;numberOfErrors=0;totalErrorProb=0.0015;passes=9.617786916867153;passesLeft=9;passesRight=10;cutPosition=268
663	m9760/700/CCS_Read=9760;length=700bp;startpos=1535;chromosome=ENSG00000100150|ENSG00000100150.20|ENST00000646515|ENST00000646515.1;numberOfErrors=2;totalErrorProb=0.0028;passes=8.219346035597093;passesLeft=9;passesRight=8;cutPosition=154
663	m3914/700/CCS_Read=3914;length=700bp;startpos=1941;chromosome=ENSG00000100150|ENSG00000100150.20|ENST00000646515|ENST00000646515.1;numberOfErrors=5;totalErrorProb=0.0096;passes=5.2116488073005165;passesLeft=5;passesRight=6;cutPosition=552
663	m9750/700/CCS_Read=9750;length=700bp;startpos=1639;chromosome=ENSG00000100150|ENSG00000100150.20|ENST00000646515|ENST00000646515.1;numberOfErrors=9;totalErrorProb=0.0116;passes=5.3770695831584;passesLeft=5;passesRight=6;cutPosition=436
663	m3439/700/CCS_Read=3439;length=700bp;startpos=1767;chromosome=ENSG00000100150|ENSG00000100150.20|ENST00000646515|ENST00000646515.1;numberOfErrors=7;totalErrorProb=0.0154;passes=3.9746738091808975;passesLeft=3;passesRight=4;cutPosition=18
664	m118/700/CCS_Read=118;length=700bp;startpos=3683;chromosome=ENSG00000175054|ENSG00000175054.16|ENST00000665483|ENST00000665483.1;numberOfErrors=0;totalErrorProb=0.0001;passes=17.146646814497633;passesLeft=17;passesRight=18;cutPosition=597
664	m9574/700/CCS_Read=9574;length=700bp;startpos=3925;chromosome=ENSG00000175054|ENSG00000175054.16|ENST00000665483|ENST00000665483.1;numberOfErrors=1;totalErrorProb=0.0002;passes=18.407646336302488;passesLeft=19;passesRight=18;cutPosition=285
664	m3315/700/CCS_Read=3315;length=700bp;startpos=3698;chromosome=ENSG00000175054|ENSG00000175054.16|ENST00000665483|ENST00000665483.1;numberOfErrors=1;totalErrorProb=0.0005;passes=14.08993601765331;passesLeft=15;passesRight=14;cutPosition=63
664	m3682/700/CCS_Read=3682;length=700bp;startpos=3520;chromosome=ENSG00000175054|ENSG00000175054.16|ENST00000665483|ENST00000665483.1;numberOfErrors=1;totalErrorProb=0.0010;passes=12.054975122808749;passesLeft=13;passesRight=12;cutPosition=38
664	m1652/700/CCS_Read=1652;length=700bp;startpos=3632;chromosome=ENSG00000175054|ENSG00000175054.16|ENST00000665483|ENST00000665483.1;numberOfErrors=1;totalErrorProb=0.0017;passes=9.321112131605865;passesLeft=9;passesRight=10;cutPosition=475
664	m4240/700/CCS_Read=4240;length=700bp;startpos=3401;chromosome=ENSG00000175054|ENSG00000175054.16|ENST00000665483|ENST00000665483.1;numberOfErrors=3;totalErrorProb=0.0093;passes=5.666423167996647;passesLeft=5;passesRight=6;cutPosition=234
664	m7996/700/CCS_Read=7996;length=700bp;startpos=3447;chromosome=ENSG00000175054|ENSG00000175054.16|ENST00000665483|ENST00000665483.1;numberOfErrors=46;totalErrorProb=0.0598;passes=2.164085098470249;passesLeft=3;passesRight=2;cutPosition=115
665	m1106/700/CCS_Read=1106;length=700bp;startpos=634;chromosome=ENSG00000151461|ENSG00000151461.20|ENST00000356352|ENST00000356352.6;numberOfErrors=0;totalErrorProb=0.0001;passes=19.319581541188267;passesLeft=19;passesRight=20;cutPosition=476
665	m831/700/CCS_Read=831;length=700bp;startpos=729;chromosome=ENSG00000151461|ENSG00000151461.20|ENST00000356352|ENST00000356352.6;numberOfErrors=0;totalErrorProb=0.0004;passes=16.306799599739065;passesLeft=17;passesRight=16;cutPosition=215
665	m518/700/CCS_Read=518;length=700bp;startpos=608;chromosome=ENSG00000151461|ENSG00000151461.20|ENST00000356352|ENST00000356352.6;numberOfErrors=0;totalErrorProb=0.0008;passes=10.24074838146484;passesLeft=11;passesRight=10;cutPosition=169
665	m570/700/CCS_Read=570;length=700bp;startpos=551;chromosome=ENSG00000151461|ENSG00000151461.20|ENST00000356352|ENST00000356352.6;numberOfErrors=2;totalErrorProb=0.0044;passes=7.774173325770124;passesLeft=7;passesRight=8;cutPosition=158
665	m654/700/CCS_Read=654;length=700bp;startpos=636;chromosome=ENSG00000151461|ENSG00000151461.20|ENST00000356352|ENST00000356352.6;numberOfErrors=3;totalErrorProb=0.0056;passes=6.008250008658626;passesLeft=7;passesRight=6;cutPosition=6
665	m5914/700/CCS_Read=5914;length=700bp;startpos=923;chromosome=ENSG00000151461|ENSG00000151461.20|ENST00000356352|ENST00000356352.6;numberOfErrors=9;totalErrorProb=0.0086;passes=5.66025883386618;passesLeft=5;passesRight=6;cutPosition=238
665	m4406/700/CCS_Read=4406;length=700bp;startpos=544;chromosome=ENSG00000151461|ENSG00000151461.20|ENST00000356352|ENST00000356352.6;numberOfErrors=8;totalErrorProb=0.0098;passes=5.767137307483723;passesLeft=5;passesRight=6;cutPosition=163
666	m3969/700/CCS_Read=3969;length=700bp;startpos=4722;chromosome=ENSG00000173402|ENSG00000173402.12|ENST00000541308|ENST00000541308.5;numberOfErrors=0;totalErrorProb=0.0002;passes=16.403336601892583;passesLeft=17;passesRight=16;cutPosition=282
666	m6117/700/CCS_Read=6117;length=700bp;startpos=4537;chromosome=ENSG00000173402|ENSG00000173402.12|ENST00000541308|ENST00000541308.5;numberOfErrors=0;totalErrorProb=0.0002;passes=16.165858179931824;passesLeft=17;passesRight=16;cutPosition=116
666	m9757/700/CCS_Read=9757;length=700bp;startpos=4784;chromosome=ENSG00000173402|ENSG00000173402.12|ENST00000541308|ENST00000541308.5;numberOfErrors=0;totalErrorProb=0.0017;passes=10.90680277685571;passesLeft=11;passesRight=10;cutPosition=635
666	m4525/700/CCS_Read=4525;length=700bp;startpos=4437;chromosome=ENSG00000173402|ENSG00000173402.12|ENST00000541308|ENST00000541308.5;numberOfErrors=4;totalErrorProb=0.0042;passes=8.325478477270682;passesLeft=9;passesRight=8;cutPosition=228
666	m9853/700/CCS_Read=9853;length=700bp;startpos=4913;chromosome=ENSG00000173402|ENSG00000173402.12|ENST00000541308|ENST00000541308.5;numberOfErrors=3;totalErrorProb=0.0047;passes=7.820742615888378;passesLeft=7;passesRight=8;cutPosition=125
666	m697/700/CCS_Read=697;length=700bp;startpos=4890;chromosome=ENSG00000173402|ENSG00000173402.12|ENST00000541308|ENST00000541308.5;numberOfErrors=4;totalErrorProb=0.0076;passes=5.3161039526150065;passesLeft=5;passesRight=6;cutPosition=479
666	m6288/700/CCS_Read=6288;length=700bp;startpos=4517;chromosome=ENSG00000173402|ENSG00000173402.12|ENST00000541308|ENST00000541308.5;numberOfErrors=9;totalErrorProb=0.0177;passes=4.240108995326871;passesLeft=5;passesRight=4;cutPosition=168
667	m9310/700/CCS_Read=9310;length=700bp;startpos=573;chromosome=ENSG00000008853|ENSG00000008853.17|ENST00000251822|ENST00000251822.7;numberOfErrors=0;totalErrorProb=0.0002;passes=16.59882015388957;passesLeft=17;passesRight=16;cutPosition=419
667	m9662/700/CCS_Read=9662;length=700bp;startpos=749;chromosome=ENSG00000008853|ENSG00000008853.17|ENST00000251822|ENST00000251822.7;numberOfErrors=0;totalErrorProb=0.0004;passes=13.016227766282173;passesLeft=13;passesRight=14;cutPosition=689
667	m5186/700/CCS_Read=5186;length=700bp;startpos=711;chromosome=ENSG00000008853|ENSG00000008853.17|ENST00000251822|ENST00000251822.7;numberOfErrors=1;totalErrorProb=0.0005;passes=12.773803798123783;passesLeft=13;passesRight=12;cutPosition=542
667	m425/700/CCS_Read=425;length=700bp;startpos=830;chromosome=ENSG00000008853|ENSG00000008853.17|ENST00000251822|ENST00000251822.7;numberOfErrors=11;totalErrorProb=0.0078;passes=7.3649829714130775;passesLeft=7;passesRight=8;cutPosition=445
667	m6469/700/CCS_Read=6469;length=700bp;startpos=885;chromosome=ENSG00000008853|ENSG00000008853.17|ENST00000251822|ENST00000251822.7;numberOfErrors=7;totalErrorProb=0.0086;passes=5.7256908941767115;passesLeft=5;passesRight=6;cutPosition=192
667	m865/700/CCS_Read=865;length=700bp;startpos=916;chromosome=ENSG00000008853|ENSG00000008853.17|ENST00000251822|ENST00000251822.7;numberOfErrors=14;totalErrorProb=0.0166;passes=3.6790560380357866;passesLeft=3;passesRight=4;cutPosition=225
667	m8280/700/CCS_Read=8280;length=700bp;startpos=946;chromosome=ENSG00000008853|ENSG00000008853.17|ENST00000251822|ENST00000251822.7;numberOfErrors=17;totalErrorProb=0.0211;passes=3.9041294944925973;passesLeft=3;passesRight=4;cutPosition=67
668	m7680/700/CCS_Read=7680;length=700bp;startpos=440;chromosome=ENSG00000197893|ENSG00000197893.14|ENST00000369358|ENST00000369358.8;numberOfErrors=0;totalErrorProb=0.0002;passes=18.489113673553454;passesLeft=19;passesRight=18;cutPosition=342
668	m2607/700/CCS_Read=2607;length=700bp;startpos=385;chromosome=ENSG00000197893|ENSG00000197893.14|ENST00000369358|ENST00000369358.8;numberOfErrors=1;totalErrorProb=0.0012;passes=12.542025404192554;passesLeft=13;passesRight=12;cutPosition=379
668	m3506/700/CCS_Read=3506;length=700bp;startpos=46;chromosome=ENSG00000197893|ENSG00000197893.14|ENST00000369358|ENST00000369358.8;numberOfErrors=1;totalErrorProb=0.0014;passes=8.99483445120935;passesLeft=9;passesRight=8;cutPosition=696
668	m9871/700/CCS_Read=9871;length=700bp;startpos=458;chromosome=ENSG00000197893|ENSG00000197893.14|ENST00000369358|ENST00000369358.8;numberOfErrors=1;totalErrorProb=0.0028;passes=7.577626073020615;passesLeft=7;passesRight=8;cutPosition=296
668	m2522/700/CCS_Read=2522;length=700bp;startpos=564;chromosome=ENSG00000197893|ENSG00000197893.14|ENST00000369358|ENST00000369358.8;numberOfErrors=0;totalErrorProb=0.0038;passes=6.712913748373107;passesLeft=7;passesRight=6;cutPosition=499
668	m5384/700/CCS_Read=5384;length=700bp;startpos=17;chromosome=ENSG00000197893|ENSG00000197893.14|ENST00000369358|ENST00000369358.8;numberOfErrors=7;totalErrorProb=0.0098;passes=5.09780050115003;passesLeft=5;passesRight=6;cutPosition=632
668	m3313/700/CCS_Read=3313;length=700bp;startpos=586;chromosome=ENSG00000197893|ENSG00000197893.14|ENST00000369358|ENST00000369358.8;numberOfErrors=7;totalErrorProb=0.0132;passes=4.490042141718442;passesLeft=5;passesRight=4;cutPosition=343
669	m5946/700/CCS_Read=5946;length=700bp;startpos=1388;chromosome=ENSG00000173402|ENSG00000173402.12|ENST00000541308|ENST00000541308.5;numberOfErrors=0;totalErrorProb=0.0002;passes=16.214619951436024;passesLeft=17;passesRight=16;cutPosition=150
669	m6115/700/CCS_Read=6115;length=700bp;startpos=1471;chromosome=ENSG00000173402|ENSG00000173402.12|ENST00000541308|ENST00000541308.5;numberOfErrors=1;totalErrorProb=0.0002;passes=17.285533616981454;passesLeft=17;passesRight=18;cutPosition=500
669	m9031/700/CCS_Read=9031;length=700bp;startpos=1590;chromosome=ENSG00000173402|ENSG00000173402.12|ENST00000541308|ENST00000541308.5;numberOfErrors=0;totalErrorProb=0.0007;passes=11.908610254098924;passesLeft=11;passesRight=12;cutPosition=64
669	m5207/700/CCS_Read=5207;length=700bp;startpos=1548;chromosome=ENSG00000173402|ENSG00000173402.12|ENST00000541308|ENST00000541308.5;numberOfErrors=1;totalErrorProb=0.0017;passes=9.705797314640359;passesLeft=9;passesRight=10;cutPosition=206
669	m9086/700/CCS_Read=9086;length=700bp;startpos=1064;chromosome=ENSG00000173402|ENSG00000173402.12|ENST00000541308|ENST00000541308.5;numberOfErrors=4;totalErrorProb=0.0039;passes=7.983715356678725;passesLeft=7;passesRight=8;cutPosition=11
669	m323/700/CCS_Read=323;length=700bp;startpos=1579;chromosome=ENSG00000173402|ENSG00000173402.12|ENST00000541308|ENST00000541308.5;numberOfErrors=8;totalErrorProb=0.0044;passes=6.425636197757001;passesLeft=7;passesRight=6;cutPosition=298
669	m3151/700/CCS_Read=3151;length=700bp;startpos=1203;chromosome=ENSG00000173402|ENSG00000173402.12|ENST00000541308|ENST00000541308.5;numberOfErrors=13;totalErrorProb=0.0132;passes=4.335423192096156;passesLeft=5;passesRight=4;cutPosition=235
670	m3598/700/CCS_Read=3598;length=700bp;startpos=3479;chromosome=ENSG00000103995|ENSG00000103995.14|ENST00000380950|ENST00000380950.7;numberOfErrors=0;totalErrorProb=0.0002;passes=16.08121238289941;passesLeft=17;passesRight=16;cutPosition=57
670	m130/700/CCS_Read=130;length=700bp;startpos=3441;chromosome=ENSG00000103995|ENSG00000103995.14|ENST00000380950|ENST00000380950.7;numberOfErrors=0;totalErrorProb=0.0002;passes=18.41613811714242;passesLeft=19;passesRight=18;cutPosition=291
670	m9405/700/CCS_Read=9405;length=700bp;startpos=3692;chromosome=ENSG00000103995|ENSG00000103995.14|ENST00000380950|ENST00000380950.7;numberOfErrors=3;totalErrorProb=0.0041;passes=7.429705584508545;passesLeft=7;passesRight=8;cutPosition=399
670	m3257/700/CCS_Read=3257;length=700bp;startpos=4071;chromosome=ENSG00000103995|ENSG00000103995.14|ENST00000380950|ENST00000380950.7;numberOfErrors=4;totalErrorProb=0.0064;passes=5.481203000255139;passesLeft=5;passesRight=6;cutPosition=363
670	m4662/700/CCS_Read=4662;length=700bp;startpos=3510;chromosome=ENSG00000103995|ENSG00000103995.14|ENST00000380950|ENST00000380950.7;numberOfErrors=7;totalErrorProb=0.0082;passes=5.6950351291723464;passesLeft=5;passesRight=6;cutPosition=213
670	m859/700/CCS_Read=859;length=700bp;startpos=3722;chromosome=ENSG00000103995|ENSG00000103995.14|ENST00000380950|ENST00000380950.7;numberOfErrors=12;totalErrorProb=0.0131;passes=5.395590373268779;passesLeft=5;passesRight=6;cutPosition=423
670	m5365/700/CCS_Read=5365;length=700bp;startpos=3507;chromosome=ENSG00000103995|ENSG00000103995.14|ENST00000380950|ENST00000380950.7;numberOfErrors=10;totalErrorProb=0.0157;passes=4.279382295543211;passesLeft=5;passesRight=4;cutPosition=196
671	m7551/700/CCS_Read=7551;length=700bp;startpos=3053;chromosome=ENSG00000008196|ENSG00000008196.13|ENST00000393655|ENST00000393655.4;numberOfErrors=0;totalErrorProb=0.0002;passes=16.11724824211948;passesLeft=17;passesRight=16;cutPosition=82
671	m6609/700/CCS_Read=6609;length=700bp;startpos=3040;chromosome=ENSG00000008196|ENSG00000008196.13|ENST00000393655|ENST00000393655.4;numberOfErrors=1;totalErrorProb=0.0004;passes=15.748406066783566;passesLeft=15;passesRight=16;cutPosition=176
671	m2064/700/CCS_Read=2064;length=700bp;startpos=2856;chromosome=ENSG00000008196|ENSG00000008196.13|ENST00000393655|ENST00000393655.4;numberOfErrors=0;totalErrorProb=0.0014;passes=9.5300537810352;passesLeft=9;passesRight=10;cutPosition=329
671	m8639/700/CCS_Read=8639;length=700bp;startpos=2779;chromosome=ENSG00000008196|ENSG00000008196.13|ENST00000393655|ENST00000393655.4;numberOfErrors=0;totalErrorProb=0.0016;passes=8.615985046678247;passesLeft=9;passesRight=8;cutPosition=431
